videoId,Mean_H,Mean_S,Mean_V,channelId,duration,viewCount,paidBadge,bday,subs,gender,prettyScale,publishedAt,videoTitle,tag,viewCount_log,face_area_ratio,face_detect,Smile_Value,text_rate1,minmax_text_length,text_present,tempo,f0_mean,f0_var
rqC5onz5BBM,0.3666666666666667,0.3333333333333333,0.5076923076923077,UCn_b_mrrhtMGhiLZLCzF7rQ,0.9454545454545454,5152,1,0.2848389355742297,0.5689608812730398,1,0.8,0.0862290862290862,0.3617021276595745,0.0,8.547334348328224,0.4366700315248977,1,0,0.0447469746974697,0.1153846153846153,1.0,0.6304347825977167,0.31693397636687803,0.3762969635300935
rsVL125MF18,0.0533333333333333,0.6145833333333333,0.676923076923077,UC8Xn127CH71SluUhrsVCazg,0.8181818181818181,4035,1,0.1419817927170868,0.5891826394432786,1,0.6740740740740738,0.1589446589446589,0.1914893617021276,0.0,8.3030093814735,0.7261019077955665,1,0,0.0314218921892189,0.1153846153846153,1.0,0.6170212765527632,0.30320832035913803,0.5896151267213458
s-DMKfmksYw,0.4666666666666667,0.78125,0.4769230769230769,UCi88xf8_ZNb8Ir9CriltGwg,0.7454545454545454,115370,1,0.5096288515406162,0.6791616244138836,1,0.6666666666666667,0.1312741312741312,0.1595744680851064,0.0,11.655908301648354,0.2269888026786048,1,0,0.1860492299229922,0.0384615384615384,1.0,0.7073170731378841,0.2856925806194873,0.5369959300998729
s1iGEf7oBlA,0.26,0.7291666666666667,0.5846153846153845,UCrt1iDPNZzo4vODbSTx--1A,0.7272727272727272,40865,1,0.5691526610644257,0.6410597995378498,1,0.711111111111111,0.0141570141570141,0.3404255319148936,0.0,10.618053700469371,0.4892713186002595,1,0,0.054042904290429,0.0,1.0,0.6590909090896339,0.41908435227015967,0.7471331228347271
s7hJFBeZAxU,0.4133333333333334,0.4687499999999999,0.6102564102564103,UCduTIiPlLEaqtyGQ2u7H-vg,0.7454545454545454,18896,1,0.1188725490196078,0.600843240177104,1,0.5407407407407405,0.1763191763191763,1.0,0.0,9.846758458290038,0.0,0,0,0.0721565052789116,0.0769230769230769,1.0,0.9354838709170578,0.3195155388012446,0.39937989539495894
s9BzrIvf5dI,0.6466666666666667,0.3333333333333333,0.6307692307692307,UCZlTEEKh3ounqVfpf21WMeQ,0.9818181818181818,37910,1,0.4096638655462185,0.7593224385319686,1,0.6666666666666667,0.0173745173745173,0.6170212765957447,0.0,10.54299658642679,0.3893066950265762,1,0,0.0807755775577557,0.0384615384615384,1.0,0.6041666666234115,0.2830952350690493,0.48955666066951
sG3Mnvlo-KM,0.8666666666666667,0.3020833333333333,0.6256410256410256,UCihxURVPSelRMndC-0HdIcg,0.9454545454545454,22326,1,0.0908613445378151,0.6813843201434033,1,0.7407407407407407,0.2998712998712998,0.3191489361702128,0.0,10.013551987398436,0.538096005055877,1,0,0.0416254125412541,0.0384615384615384,1.0,0.5799999999854102,0.3149766810578609,0.548897864395995
sJOyQB_8kB0,0.3466666666666667,0.3333333333333333,0.4871794871794871,UCn_b_mrrhtMGhiLZLCzF7rQ,0.8727272727272727,40993,1,0.2848389355742297,0.5689608812730398,1,0.8,0.0559845559845559,0.4680851063829787,0.56,10.621180993514074,0.4305765069374523,1,1,0.0489823982398239,0.0,1.0,0.8529411764359293,0.35288227131762673,0.36807274864982054
sMcxpXELWRk,0.1866666666666666,0.1666666666666666,0.4666666666666666,UC7bsnxoyZMvmUfjSi1uFdSg,1.0,7742,1,0.0931372549019607,0.3794729580995592,0,0.6148148148148149,0.036036036036036,0.1702127659574468,0.0,8.954544488386723,0.0475220699467759,1,1,0.0738586358635863,0.0,1.0,0.557692307661013,0.16571262562820063,0.16430739732265845
sMfpKfPYk-g,0.2066666666666666,0.5729166666666667,0.6615384615384616,UCW67yGQxNNMnLqRHyaTjygA,0.9818181818181818,132892,1,0.3293067226890756,0.7247408839560179,1,0.4148148148148147,0.2728442728442728,0.425531914893617,0.76,11.797299572132822,0.3196180589925674,1,1,0.0744774477447744,0.0384615384615384,1.0,0.674418604648553,0.14467997425216858,0.14720729480860953
sP0VtXEXvV0,0.5133333333333333,0.4062499999999999,0.6205128205128205,UCfM7HC0wkS_cWVIcgpy2XPA,0.6909090909090908,113383,1,0.4866946778711484,0.6531811401759171,1,0.5259259259259259,0.0347490347490347,0.2127659574468085,0.44,11.63853556684674,0.3968469082893477,1,1,0.0872112211221122,0.0769230769230769,1.0,0.5272727272492611,0.22590672823439284,0.2770923891089054
sZByh6M-aCI,0.6466666666666667,0.3020833333333333,0.5948717948717948,UCURnLWTrLZVv_KiVaeZakog,0.4363636363636363,87028,1,0.321078431372549,0.6946103227291234,1,0.6666666666666667,0.2361647361647361,0.1808510638297872,0.36,11.373996675426842,0.0886251360489111,1,0,0.0163091309130913,0.0769230769230769,1.0,0.7631578947087848,0.22500850409744788,0.3160399246978812
sb7A5MNjTPA,0.2666666666666667,0.59375,0.2717948717948718,UC7bsnxoyZMvmUfjSi1uFdSg,0.7272727272727272,3431,1,0.0931372549019607,0.3794729580995592,0,0.6148148148148149,0.1853281853281853,0.2234042553191489,0.0,8.140898460607852,0.5231470807216816,1,0,0.0404290429042904,0.0384615384615384,1.0,0.6170212765527632,0.16398177151101853,0.23136289050365372
sb9Sc4OcXZo,0.24,0.1666666666666666,0.8205128205128205,UCouliG93_Xj4el6-0nkY2RA,0.1818181818181818,98,0,0.2781862745098039,0.20715316785741,1,0.548148148148148,0.1879021879021879,0.2446808510638298,0.32,4.59511985013459,0.9245360148887728,1,0,0.042814906490649,0.0384615384615384,1.0,0.659598801896162,0.5396359326808379,0.47242195404850235
schA-awN4Es,0.4333333333333334,0.1145833333333333,0.7435897435897436,UCeWt0uIMRQ7H96FGom3cvIg,0.7818181818181817,2700,1,0.2785364145658263,0.4291931009707457,0,0.5703703703703702,0.1924066924066924,0.5638297872340425,0.2662946020128088,7.901377353792616,0.1453202492574519,1,1,0.0111386138613861,0.0,1.0,0.7249999999817628,0.17507448588537908,0.16279136479809284
sedPu-yJ6Xs,0.1266666666666666,0.7604166666666667,0.6153846153846154,UCR8th9vv4cSnfoY-Gx5hnbA,1.0,122686,1,0.1390056022408963,0.6071658228267318,1,0.5037037037037035,0.1126126126126126,0.8297872340425532,0.0,11.717391675615708,0.5465451382178445,1,1,0.0433993399339933,0.0384615384615384,1.0,0.8529411764359293,0.287140716667474,0.5154843740559272
sk1wcYZseaI,0.6266666666666667,0.4270833333333333,0.482051282051282,UC0awE5h5rIOFh52li-lZObg,0.6909090909090908,1266,1,0.3939075630252101,0.5869738625671326,1,0.7555555555555553,0.1151866151866151,0.2765957446808511,0.0,7.144407180321139,0.2946909444360734,1,0,0.223982398239824,0.0769230769230769,1.0,0.6590909090896339,0.29573965296397975,0.5161030178376904
spHcOUMmPh4,0.04,0.75,0.523076923076923,UC8Xn127CH71SluUhrsVCazg,0.4909090909090908,3995,1,0.1419817927170868,0.5891826394432786,1,0.6740740740740738,0.4086229086229086,0.2234042553191489,0.0,8.293049139768444,0.64732888195201,1,0,0.0388957645764576,0.1538461538461538,1.0,0.674418604648553,0.11794269337216265,0.08232916404320324
spmfGJy4YEo,0.2133333333333333,0.6875,0.5128205128205128,UCtmcJ2mtRTlVd_AfGu04RiA,1.0,91152,0,0.2375700280112045,0.6892542850760153,1,0.7777777777777779,0.1492921492921493,0.7553191489361702,0.4,11.420294692346326,0.4661994397437112,1,0,0.0,0.0,0.0,0.6904761904588217,0.30161437518518897,1.0
sppLJswYCLQ,0.38,0.15625,0.7692307692307692,UCaxyM3FMUgdIcP0iPZl0FGg,0.2727272727272727,548,1,0.4254201680672269,0.491185669385815,1,0.548148148148148,0.0096525096525096,0.5531914893617021,0.2662946020128088,6.3080984415095305,0.4589999066997556,2,0,0.1989273927392739,0.0,1.0,0.5799999999854102,0.5095624756180538,0.6038031126449938
sr2Az3Y2rao,0.6333333333333333,0.1666666666666666,0.7487179487179487,UCo9OPeVJL5hgPtwxUTEBgSA,0.6181818181818182,12565,1,0.1185224089635854,0.5990500377405164,1,0.5703703703703702,0.1943371943371943,0.2978723404255319,0.0,9.438750032962892,0.1173479760546509,1,1,0.0468096809680968,0.0,1.0,0.6170212765527632,0.3926686555620143,0.583360808785406
st2aJnvruQs,0.14,0.8541666666666667,0.641025641025641,UCAzbl-HcJdvFy6oVRmJJQ1A,0.5636363636363636,168333,1,0.2246148459383753,0.5630892254723079,1,0.7481481481481482,0.0115830115830115,0.2765957446808511,0.0,12.033705379977585,0.7327529556438215,1,0,0.0005019251925192,0.0,1.0,0.7631578947087848,0.22849309439940912,0.2874265776163222
t0JsxmeuMj8,0.5333333333333333,0.2916666666666667,0.3794871794871795,UCO39RtFb8lh2r1THMeXBsZg,1.0,5535,1,0.3538165266106442,0.6658237201295156,1,0.6888888888888889,0.0456885456885456,0.1914893617021276,0.48,8.619027497297505,0.257827917668294,1,0,0.0359598459845984,0.1538461538461538,1.0,0.8285714285505861,0.28916127589633933,0.367913627051006
t4ZplGLhnFc,0.5466666666666666,0.4270833333333333,0.6512820512820512,UCWQlVlvXAJMK1Yi0xAeAeIw,0.9272727272727272,1725,1,0.2246148459383753,0.444309004498242,1,0.6296296296296295,0.3642213642213642,0.351063829787234,0.84,7.453561871643373,0.2311890542273076,1,1,0.0819719471947194,0.0384615384615384,1.0,0.41428571427529304,0.30557784436321,0.3582854247855045
t4ppQ4czxmg,0.5066666666666667,0.1875,0.5692307692307692,UCiBZgMVPhLClk7qdPhfdjdA,0.4727272727272726,733818,1,0.3079481792717086,0.7048585489446255,1,0.7407407407407407,0.0817245817245817,0.4148936170212766,0.0,13.506017683181902,0.3214795582731078,1,0,0.043014301430143,0.0384615384615384,1.0,0.6444444444282336,0.39786353198870456,0.4450258582739918
tBROht2IGfA,0.46,0.53125,0.5435897435897437,UCQG5MOnlAl5nUDR_JFOrrxA,0.7818181818181817,8227,1,0.1503851540616246,0.6624894608777383,1,0.5111111111111111,0.0971685971685971,0.2978723404255319,0.0,9.015298250772847,0.3037451203385579,1,0,0.0114961496149614,0.0,1.0,0.5178571428441163,0.1943190603507916,0.24871029536109934
tMT3y-Mitn8,0.2,0.5625,0.4615384615384615,UCQG5MOnlAl5nUDR_JFOrrxA,0.6545454545454544,11199,1,0.1503851540616246,0.6624894608777383,1,0.5111111111111111,0.1145431145431145,0.1808510638297872,0.2,9.323669057283183,0.4910432359342565,1,1,0.0,0.0,0.0,0.5471698113091082,0.22647270807618813,0.3723140520757415
tMXLM55lvSM,0.5,0.4374999999999999,0.7333333333333334,UCB44fSGXvnBP6CVp10CenPg,1.0,22933,1,0.6470588235294118,0.5977869188015386,1,0.7259259259259261,0.0456885456885456,0.723404255319149,0.24,10.04037580459825,0.6689813960636855,1,0,0.1372112211221122,0.1923076923076923,1.0,0.568627450975991,0.457770640251331,0.7335891063791764
tNkMZDAlZwo,0.18,0.4583333333333333,0.4871794871794871,UCws1IgSlb_uedUUGpyH3jeQ,0.9454545454545454,9763,1,0.0127801120448179,0.1816977952233293,0,0.7555555555555553,0.025096525096525,0.2340425531914893,0.0,9.186457431512853,0.1376277603029833,1,0,0.1079070407040704,0.1153846153846153,1.0,0.8285714285505861,0.09760813955025247,0.11918283446838333
tTuy-mtO0XU,0.1333333333333333,0.4374999999999999,0.6051282051282052,UCY2YdDn7zXtRbNR0fJ9V_YQ,1.0,10335,1,0.4756652661064425,0.764397491802072,1,0.6444444444444446,0.0746460746460746,0.3404255319148936,0.0,9.243388226022384,0.1640594619979527,1,1,0.12505500550055,0.0384615384615384,1.0,0.6170212765527632,0.5146228884469896,0.4981588270581896
tWOLfvjwX6k,0.42,0.5833333333333333,0.3487179487179487,UCrKdzO--uk_NnYhFQ0j1BHg,1.0,10328,1,0.291141456582633,0.5864932823299829,1,0.6962962962962964,0.0778635778635778,0.3936170212765957,0.0,9.242710752006634,0.4606772594326358,1,1,0.0690181518151815,0.0,1.0,0.805555555535292,0.24654771143024168,0.2542944479503499
tbumJlYXj0s,0.3666666666666667,0.5208333333333333,0.5384615384615385,UCFtv4gd2cZx35odCwNkaOqw,0.6363636363636364,3717,0,0.1249999999999999,0.267741966426483,0,0.5851851851851853,0.0077220077220077,0.0957446808510638,0.0,8.220941168281389,0.2267567575666013,1,0,0.104042904290429,0.1923076923076923,1.0,0.4999999999719426,0.13172131513062166,0.20431238256224132
teNPj7o0vgU,0.3533333333333334,0.2395833333333333,0.6102564102564103,UCURnLWTrLZVv_KiVaeZakog,0.9454545454545454,130447,1,0.321078431372549,0.6946103227291234,1,0.6666666666666667,0.045045045045045,0.0744680851063829,0.0,11.778729958902693,0.0669342067807443,1,1,0.1028327832783278,0.0384615384615384,1.0,0.6444444444282336,0.3676099455960964,0.23303262001550337
tiDpox-S17c,0.5266666666666666,0.6354166666666667,0.3692307692307692,UCtmcJ2mtRTlVd_AfGu04RiA,0.9818181818181818,162913,1,0.2375700280112045,0.6892542850760153,1,0.7777777777777779,0.0128700128700128,0.7978723404255319,1.0,12.000977733193196,0.236568570223806,1,0,0.0,0.0,0.0,0.6593696804684719,0.7282642675009289,1.0
to2wsEYz8vM,0.2,0.5625,0.676923076923077,UC8gsTJaEjsOaI12K3_gmG8A,0.5636363636363636,103244,1,0.0617997198879551,0.6539330366216793,1,0.0,0.2754182754182754,0.2234042553191489,0.0,11.544860083500572,1.0,1,0,0.0382838283828382,0.1153846153846153,1.0,0.6304347825977167,0.1574603634582352,0.15952231272449185
tssSom_aXdw,0.26,0.3958333333333333,0.4769230769230769,UCV5Q_31yEqkV15Q-AHZWE5A,0.8909090909090909,1982,1,0.4868697478991596,0.6358876515557785,1,0.7259259259259261,0.1795366795366795,0.2659574468085106,0.12,7.592366128519796,0.6335197820024874,1,1,0.0724422442244224,0.0,1.0,0.6170212765527632,0.2847490347052981,0.3766369072487056
ttUF70l-_Y8,0.5066666666666667,0.21875,0.5179487179487179,UCiBZgMVPhLClk7qdPhfdjdA,0.4909090909090908,390638,1,0.3079481792717086,0.7048585489446255,1,0.7407407407407407,0.009009009009009,0.4468085106382978,0.0,12.875539138830565,0.4846177084602061,1,0,0.0297648514851485,0.0,1.0,0.46031746030588117,0.3785942725812674,0.38771818698796806
u28axpX1Av0,0.1,0.5104166666666667,0.5333333333333332,UCOqZjAYcLXiHPrxhbakcslQ,0.8363636363636363,47232,1,0.5952380952380952,0.6314623108049962,0,0.5111111111111111,0.2915057915057915,0.5851063829787234,0.0,10.76284807982274,0.5918773593087536,1,0,0.07411481677861,0.0384615384615384,1.0,0.6041666666234115,0.2685819625074489,0.40085943711602795
u2fGtPHonX8,0.4733333333333334,0.5729166666666667,0.5487179487179488,UC7R377JtSnWUAH3bIDX3mZw,0.3454545454545454,16516,1,0.1295518207282913,0.574466504299523,1,0.7185185185185186,0.0051480051480051,0.3404255319148936,0.0,9.71214543252109,0.0847871324286764,1,0,0.0363036303630363,0.0,1.0,0.7073170731378841,0.4726245213581048,0.4615596325583437
uExKsdbMO84,0.3133333333333333,0.3958333333333333,0.5025641025641026,UCGDSSleyVFQoeJ2lMLfk2xA,0.6363636363636364,1800,0,0.3445378151260504,0.5117453286006362,1,0.7481481481481482,0.2934362934362934,0.0638297872340425,0.0,7.496097345175956,0.2869021634427326,1,1,0.0256944444444444,0.1923076923076923,1.0,0.674418604648553,0.23137388575103135,0.45879042925327385
uG5HKdKm7Aw,0.58,0.9270833333333331,0.523076923076923,UCduTIiPlLEaqtyGQ2u7H-vg,0.6727272727272726,35043,1,0.1188725490196078,0.600843240177104,1,0.5407407407407405,0.0675675675675675,0.3723404255319149,0.0,10.464359693786257,0.1260338994878385,1,1,0.0794073157315731,0.0384615384615384,1.0,0.6170212765527632,0.4010447790986434,0.4618857407516824
uGWoqllujVo,0.8466666666666667,0.5729166666666667,0.5641025641025641,UCURnLWTrLZVv_KiVaeZakog,1.0,354861,1,0.321078431372549,0.6946103227291234,1,0.6666666666666667,0.0392535392535392,0.2021276595744681,0.0,12.779484260487164,0.3427784494594519,1,0,0.0281353135313531,0.0384615384615384,1.0,0.6304347825977167,0.4255282945690008,0.5909447837948368
uHomSHdk9Us,0.2266666666666666,0.6354166666666667,0.5641025641025641,UC0awE5h5rIOFh52li-lZObg,0.4909090909090908,756,1,0.3939075630252101,0.5869738625671326,1,0.7555555555555553,0.0386100386100386,0.6595744680851063,0.0,6.6293632534374485,0.7433165351962714,1,1,0.1009419691969196,0.0384615384615384,1.0,0.9354838709170578,0.59248767073809,1.0
uIO-QgYNPZY,0.0466666666666666,0.1666666666666666,0.8923076923076922,UCrlUlicedicJ5mlibqC62Eg,0.4909090909090908,138539,1,0.541141456582633,0.7791728551876138,1,0.622222222222222,0.4279279279279279,0.2978723404255319,0.36,11.838914371576596,0.0,0,0,0.2204895489548955,0.0769230769230769,1.0,0.568627450975991,0.2364440176769691,0.35850866757212957
uMykqSfcXz4,0.2666666666666667,0.5416666666666667,0.6256410256410256,UCAzbl-HcJdvFy6oVRmJJQ1A,0.3636363636363636,11125,1,0.2246148459383753,0.5630892254723079,1,0.7481481481481482,0.0386100386100386,0.3297872340425532,0.12,9.31703999063524,0.2361757591939941,1,0,0.031813806380638,0.0,1.0,0.59183673467899,0.22786767776445815,0.40016426895322194
uSRz-7EI1jc,0.6466666666666667,0.3958333333333333,0.4512820512820513,UCduTIiPlLEaqtyGQ2u7H-vg,0.4727272727272726,31851,1,0.1188725490196078,0.600843240177104,1,0.5407407407407405,0.0102960102960102,0.425531914893617,0.0,10.368855453377336,0.122570328315108,1,1,0.0762307480748074,0.0,1.0,0.674418604648553,0.4484674612878385,0.5223700348811772
uUGCyKKbifQ,0.98,0.3020833333333333,0.6871794871794872,UCo9OPeVJL5hgPtwxUTEBgSA,0.3818181818181818,9123,1,0.1185224089635854,0.5990500377405164,1,0.5703703703703702,0.0096525096525096,0.2021276595744681,0.24,9.11866358340428,0.342888083033813,1,0,0.0236798679867986,0.0769230769230769,1.0,0.7249999999817628,0.3415727209453454,0.6211936628616866
ucscKqGZQ4E,0.2266666666666666,0.34375,0.5948717948717948,UCnkv5si8_BQl3U8yji31uuQ,1.0,9013,1,0.7699579831932774,0.5440012772930463,1,0.622222222222222,0.0328185328185328,0.2021276595744681,0.0,9.106534203250591,0.2211448647003422,1,0,0.0,0.0,0.0,0.9062499999912322,0.37986038239572767,0.20897473740685857
ufzJmzFpduQ,0.2733333333333334,0.5104166666666667,0.4923076923076923,UCQG5MOnlAl5nUDR_JFOrrxA,0.8545454545454545,32168,1,0.1503851540616246,0.6624894608777383,1,0.5111111111111111,0.0842985842985842,0.5,0.0,10.378758534888256,0.2826215251248065,1,1,0.0209433443344334,0.0,1.0,0.6041666666234115,0.17938791262888173,0.22147838143684792
upywVeymLAU,0.1133333333333333,0.5520833333333333,0.6051282051282052,UCnkv5si8_BQl3U8yji31uuQ,1.0,9598,1,0.7699579831932774,0.5440012772930463,1,0.622222222222222,0.0495495495495495,0.3085106382978723,0.0,9.169414205363536,0.2834757933992122,1,1,0.0029152915291529,0.2692307692307692,1.0,0.9354838709170578,0.4703120257499756,0.6989286001078306
uqFTrRUA-tY,0.6266666666666667,0.4270833333333333,0.5384615384615385,UC0W9ygGSuD2K1ePoyCFBj9g,0.9454545454545454,66025,1,0.5945378151260504,0.678597101812672,1,0.5629629629629631,0.1158301158301158,0.351063829787234,0.0,11.097803882828751,0.7843286566486577,1,0,0.0680899339933993,0.0,1.0,0.4461538461512563,0.1738650598407949,0.17708144734120299
urCU4r61WDw,0.2133333333333333,0.4791666666666667,0.3641025641025641,UC0W9ygGSuD2K1ePoyCFBj9g,0.7818181818181817,137580,1,0.5945378151260504,0.678597101812672,1,0.5629629629629631,0.0521235521235521,0.3936170212765957,0.0,11.831968113551918,0.4034396290556366,1,0,0.2068206820682068,0.0384615384615384,1.0,0.6904761904588217,0.18160194497461465,0.16533513729573932
us3VWBQSJ3o,0.16,0.6354166666666667,0.558974358974359,UC1tW6t4UZJNzU-YN3hLlD9w,0.9454545454545454,386212,1,0.6850490196078431,0.6561510772596006,1,0.4666666666666665,0.3088803088803089,0.0851063829787234,0.56,12.864144309725402,0.2185435670683695,1,0,0.0666529152915291,0.0384615384615384,1.0,0.59183673467899,0.18919511500550035,0.34875318809125894
v2nbVG02nPI,0.32,0.4687499999999999,0.5538461538461539,UCfM7HC0wkS_cWVIcgpy2XPA,0.9454545454545454,17974,1,0.4866946778711484,0.6531811401759171,1,0.5259259259259259,0.1158301158301158,0.2978723404255319,0.24,9.796737182589249,0.311610010526806,1,1,0.1299711221122112,0.0769230769230769,1.0,0.8529411764359293,0.21252822869631804,0.24688992652993672
vA6ZPm_zD1k,0.6,0.875,0.7589743589743589,UCfM7HC0wkS_cWVIcgpy2XPA,0.5818181818181818,81997,1,0.4866946778711484,0.6531811401759171,1,0.5259259259259259,0.1319176319176319,0.2234042553191489,0.0,11.31445013570504,0.0,0,0,0.1921067106710671,0.0,1.0,0.59183673467899,0.20266642662041534,0.25897694645415437
vAcbdld-jYs,0.26,0.6875,0.5076923076923077,UC1tW6t4UZJNzU-YN3hLlD9w,0.7636363636363636,7709,1,0.6850490196078431,0.6561510772596006,1,0.4666666666666665,0.2863577863577863,0.3297872340425532,0.76,8.950273466557375,0.1975546578689701,1,0,0.0,0.0,0.0,0.6590909090896339,0.43215355971242503,0.39179491394015514
vDp4xKOZzA8,0.2466666666666666,0.5625,0.5025641025641026,UCtmcJ2mtRTlVd_AfGu04RiA,0.9818181818181818,10176,1,0.2375700280112045,0.6892542850760153,1,0.7777777777777779,0.6988416988416988,0.4148936170212766,0.04,9.227885551191932,0.5778435985193937,1,0,0.0,0.0,0.0,0.6041666666234115,0.43038588778352066,0.522900937264468
vGWX1LaLAHE,0.8066666666666666,0.8645833333333333,0.6820512820512821,UC1tW6t4UZJNzU-YN3hLlD9w,0.0545454545454545,133652,1,0.6850490196078431,0.6561510772596006,1,0.4666666666666665,0.5444015444015444,0.5851063829787234,0.28,11.803002168004255,0.0,0,0,0.0,0.0,0.0,0.7435897435667221,0.402300390049714,0.029983131903025477
vHDQhWW_IVQ,0.8200000000000001,0.4270833333333333,0.7025641025641025,UCWQ0Xc5W-f2oSgx_Eohi9bQ,0.7636363636363636,10411,1,0.4942226890756303,0.7257429481994508,1,0.6888888888888889,0.0122265122265122,0.2978723404255319,0.2,9.250714266114455,0.6150695642201853,1,1,0.0445544554455445,0.0384615384615384,1.0,0.5799999999854102,0.2275915044337653,0.3781281933322752
vIiKvH9lSAw,0.2133333333333333,0.0833333333333333,0.8923076923076922,UCaxyM3FMUgdIcP0iPZl0FGg,0.6545454545454544,1493,1,0.4254201680672269,0.491185669385815,1,0.548148148148148,0.1705276705276705,0.648936170212766,0.92,7.309212365692763,0.0,0,0,0.2205514301430143,0.0,1.0,0.805555555535292,0.47387607243029733,0.5572288719565615
