videoId,Mean_H,Mean_S,Mean_V,channelId,duration,viewCount,paidBadge,bday,subs,gender,prettyScale,publishedAt,videoTitle,tag,viewCount_log,face_area_ratio,face_detect,Smile_Value,text_rate1,minmax_text_length,text_present,tempo,f0_mean,f0_var
9dUoxNHDR44,0.7133333333333334,0.59375,0.6102564102564103,UCn7Ifm7sq_IIMivtzZ-LtnA,0.6363636363636364,31283,0,0.3114495798319328,0.5737272012174934,0,0.5925925925925923,0.054054054054054,0.4468085106382978,0.2,10.350862063721502,0.1696435911846592,1,0,0.0806724422442244,0.0769230769230769,1.0,117.45383523,99.50324078444778,720.7773589023992
9dhH3jy9agk,0.2133333333333333,0.6979166666666667,0.5794871794871794,UCff7sQ_kjCEPZvr8h8US8ww,0.509090909090909,5290,1,0.5241596638655462,0.6624894608777383,0,0.6814814814814814,0.2329472329472329,0.2872340425531915,0.28,8.57376254290413,0.4754244855629679,1,0,0.0132838283828382,0.0384615384615384,1.0,126.04801829,122.6674799607624,851.9025962011632
9eK6ZkRFuHM,0.6133333333333333,0.3020833333333333,0.5846153846153845,UC4ACLzd9B0Q5-ZtkG4KZsCA,0.6909090909090908,564,1,0.281687675070028,0.1741672941651146,1,0.6592592592592592,0.0489060489060489,0.3297872340425532,0.8,6.336825731146441,0.3714156278693359,1,1,0.0443963146314631,0.0384615384615384,1.0,112.34714674,119.04995823481184,775.8246507728126
9joAImH9unM,0.2266666666666666,0.5625,0.6000000000000001,UC1tW6t4UZJNzU-YN3hLlD9w,0.2181818181818181,8330,1,0.6850490196078431,0.6561510772596006,1,0.4666666666666665,0.3108108108108108,0.0744680851063829,0.56,9.027738775974909,0.1336440720237099,1,0,0.0032109460946094,0.1538461538461538,1.0,83.35433468,151.00362583582177,1080.5640824158563
9u3sawlPKpg,0.9,0.21875,0.6923076923076923,UCo9OPeVJL5hgPtwxUTEBgSA,0.4727272727272726,10289,1,0.1185224089635854,0.5990500377405164,1,0.5703703703703702,0.081081081081081,0.2234042553191489,0.12,9.238927828828094,0.4391904853736967,1,1,0.0334433443344334,0.0769230769230769,1.0,147.65625,149.43027250337616,2052.440598501181
9vyybsCSW18,0.12,0.4999999999999999,0.7179487179487178,UCff7sQ_kjCEPZvr8h8US8ww,0.6545454545454544,1742,1,0.5241596638655462,0.6624894608777383,0,0.6814814814814814,0.2528957528957529,0.1382978723404255,0.12,7.463363045520021,0.5240415953093134,1,1,0.0841790429042904,0.1923076923076923,1.0,139.67483108,174.8043808491838,2013.897714421307
9zKTVu2TPqk,0.9333333333333332,0.2916666666666667,0.6564102564102563,UCo9OPeVJL5hgPtwxUTEBgSA,0.3454545454545454,16047,1,0.1185224089635854,0.5990500377405164,1,0.5703703703703702,0.0572715572715572,0.2978723404255319,0.16,9.683339510201716,0.5090888297035541,1,1,0.0607054455445544,0.0384615384615384,1.0,107.66601562,150.1115400539324,2294.0094899209416
A-F3nUzhoKQ,0.46,0.3020833333333333,0.7179487179487178,UCB44fSGXvnBP6CVp10CenPg,0.6909090909090908,25063,1,0.6470588235294118,0.5977869188015386,1,0.7259259259259261,0.0437580437580437,0.5212765957446809,0.0,10.129187832632027,0.4832962339781943,1,0,0.1874518701870187,0.0,1.0,112.34714674,163.35818774826217,2371.8149839185935
A6D3cHCz97M,0.36,0.4895833333333333,0.8923076923076922,UC1EvL1p_Ov_8z7H9SHB_aug,1.0,12227,1,0.1153711484593837,0.534981408769607,0,0.8222222222222222,0.1171171171171171,0.2659574468085106,0.24,9.411483683010726,0.1032174345448026,1,0,0.073466669843172,0.2307692307692307,1.0,112.34714674,113.70621503141427,1043.8060436102703
AEAE8YQvSac,0.2933333333333334,0.4374999999999999,0.6153846153846154,UCmKTebUnJbeWuhUHSxsEDhQ,0.8727272727272727,5562,1,0.4464285714285714,0.737249048298773,1,0.6074074074074074,0.0,0.1914893617021276,0.0,8.623892810075294,0.5264196306712847,1,0,0.0285753575357535,0.0384615384615384,1.0,117.45383523,144.40532387167536,2285.534054149878
AE_l239qsbc,0.2466666666666666,0.15625,0.7128205128205127,UCFtv4gd2cZx35odCwNkaOqw,0.5818181818181818,262,1,0.1249999999999999,0.267741966426483,0,0.5851851851851853,0.0128700128700128,0.2234042553191489,0.0,5.572154032177765,0.1481302562051212,1,0,0.0423267326732673,0.0384615384615384,1.0,132.51201923,109.1209120633172,377.4101349109844
AExl7jpOAO0,0.3066666666666667,0.6770833333333333,0.7282051282051283,UCGDSSleyVFQoeJ2lMLfk2xA,0.8909090909090909,991,1,0.3445378151260504,0.5117453286006362,1,0.7481481481481482,0.0135135135135135,0.3297872340425532,0.0,6.899723107284872,0.4106410675237271,1,0,0.1224319306930693,0.1923076923076923,1.0,109.95678191,123.76322292530556,919.8830422338506
AKzVbBHx1x4,0.0866666666666666,0.6666666666666667,0.6205128205128205,UCR8th9vv4cSnfoY-Gx5hnbA,1.0,119298,1,0.1390056022408963,0.6071658228267318,1,0.5037037037037035,0.0842985842985842,0.8297872340425532,0.0,11.689388225821205,0.274768152659206,1,1,0.0178080308030803,0.0,1.0,109.95678191,140.63210731007217,2226.2271236552397
ARKNQw0kMsI,0.7066666666666667,0.4062499999999999,0.6666666666666667,UCo9OPeVJL5hgPtwxUTEBgSA,0.509090909090909,19885,1,0.1185224089635854,0.5990500377405164,1,0.5703703703703702,0.1254826254826254,0.1702127659574468,0.0,9.89777124554002,0.7379719489587728,1,1,0.0452970297029702,0.0384615384615384,1.0,114.84375,150.15386702134347,1658.733155139212
ATMkq46ts6c,0.6866666666666666,0.6041666666666667,0.6256410256410256,UCB44fSGXvnBP6CVp10CenPg,0.9090909090909092,3968,1,0.6470588235294118,0.5977869188015386,1,0.7259259259259261,0.238095238095238,0.6914893617021277,0.0,8.286269452783065,0.5264532535664657,1,1,0.1196369636963696,0.1153846153846153,1.0,139.67483108,146.20217595486776,1245.8387386288314
AUm3kHKyALQ,0.48,0.7083333333333333,0.6307692307692307,UC1tW6t4UZJNzU-YN3hLlD9w,0.2727272727272727,53469,1,0.6850490196078431,0.6561510772596006,1,0.4666666666666665,0.631917631917632,0.3617021276595745,0.32,10.886876027942778,0.3018424283645586,1,0,0.0120015126512651,0.1153846153846153,1.0,99.38401442,144.03997273353426,1314.6966216412493
AW8nSQ-w3fs,0.1266666666666666,0.5104166666666667,0.6461538461538461,UCxM21Vv4bWq106MxIPvrGQw,0.9818181818181818,21381,1,0.5870098039215687,0.8550860871609685,1,0.7925925925925925,0.0012870012870012,0.2553191489361702,0.52,9.970304725573444,0.1935492966061787,1,1,0.079042904290429,0.0,1.0,120.18531977,197.23410638335537,2059.708949546724
AWN0WYBjSkA,0.4066666666666667,0.2395833333333333,0.6000000000000001,UCiBZgMVPhLClk7qdPhfdjdA,0.5636363636363636,800558,1,0.3079481792717086,0.7048585489446255,1,0.7407407407407407,0.007078507078507,0.4148936170212766,0.0,13.593065512637946,0.6718490515074896,1,0,0.1104579207920792,0.0384615384615384,1.0,132.51201923,152.34369634445875,1502.246900222915
AWWwBdGEkyQ,0.78,0.3749999999999999,0.2615384615384615,UCn7Ifm7sq_IIMivtzZ-LtnA,1.0,44145,1,0.3114495798319328,0.5737272012174934,0,0.5925925925925923,0.0366795366795366,0.2765957446808511,0.36,10.695257601701156,0.1303813929295358,1,0,0.0227035203520352,0.0769230769230769,1.0,92.28515625,90.59941819477064,69.65058733492435
AWkaHMayyRw,0.9133333333333332,0.96875,0.4871794871794871,UCURnLWTrLZVv_KiVaeZakog,0.9636363636363636,53285,1,0.321078431372549,0.6946103227291234,1,0.6666666666666667,0.0714285714285714,0.3617021276595745,0.0,10.88342891148656,0.1883619539473073,1,1,0.0229029152915291,0.1538461538461538,1.0,109.95678191,156.35521824139548,1806.7430495668884
AZqs_HvEJ4Y,0.38,0.7395833333333333,0.4871794871794871,UCYeC_r6bIBKluuRyoCwxQfQ,0.9818181818181818,1031,1,0.4585084033613445,0.4435022410525466,1,0.7185185185185186,0.202059202059202,0.5,0.0,6.939253946041508,0.8724685481118399,1,0,0.0114411441144114,0.0384615384615384,1.0,143.5546875,203.3811181241134,1865.9237826880424
AdFX4UK8Cek,0.2533333333333333,0.3958333333333333,0.6205128205128205,UCChdHmdkgTpk0iyuODYxJIw,0.8363636363636363,18350,1,0.3678221288515406,0.7574865735843819,1,0.6740740740740738,0.0566280566280566,0.1914893617021276,0.84,9.817439347910677,0.8888025655479055,1,1,0.0492849284928492,0.0,1.0,73.828125,156.55311420383435,1284.3233787555282
AfJg7WjRGQA,0.6266666666666667,0.15625,0.6461538461538461,UCiBZgMVPhLClk7qdPhfdjdA,0.5454545454545454,336679,1,0.3079481792717086,0.7048585489446255,1,0.7407407407407407,0.0579150579150579,0.3723404255319149,0.0,12.726888203325512,0.2557361685914916,1,0,0.0638407590759076,0.1538461538461538,1.0,105.46875,143.27963766860054,1015.8149888544124
AlnxCuzJnjU,0.2533333333333333,0.3125,0.6102564102564103,UCmKTebUnJbeWuhUHSxsEDhQ,0.6,9780,1,0.4464285714285714,0.737249048298773,1,0.6074074074074074,0.0694980694980695,0.4787234042553191,0.44,9.188197007290492,0.4425293754026818,1,0,0.0595778327832783,0.0384615384615384,1.0,101.33272059,144.39383533607509,2151.7265978178493
AnvpTjq-Mow,0.1266666666666666,0.5416666666666667,0.641025641025641,UCGDSSleyVFQoeJ2lMLfk2xA,1.0,831,1,0.3445378151260504,0.5117453286006362,1,0.7481481481481482,0.138996138996139,0.2234042553191489,0.0,6.723832440821209,0.5651465884892204,1,0,0.0231229372937293,0.0384615384615384,1.0,132.51201923,111.94147871669954,627.126181903599
ArEB8Ml36Ds,0.0933333333333333,0.4374999999999999,0.523076923076923,UCihxURVPSelRMndC-0HdIcg,0.8727272727272727,489737,1,0.0908613445378151,0.6813843201434033,1,0.7407407407407407,0.0572715572715572,0.3191489361702128,0.0,13.10162583320951,0.1908438199756403,1,1,0.0369224422442244,0.0,1.0,129.19921875,148.23480183976747,1730.2884140728063
AsLm57b2Sy4,0.2933333333333334,0.9479166666666669,0.6102564102564103,UC1tW6t4UZJNzU-YN3hLlD9w,0.7636363636363636,294269,1,0.6850490196078431,0.6561510772596006,1,0.4666666666666665,0.4079794079794079,0.6276595744680851,0.56,12.592252992226472,0.4925782654492536,1,0,0.0362623762376237,0.2307692307692307,1.0,126.04801829,171.10151483324327,1786.195536606718
AuUyzaIHx88,0.1,0.9375,0.7333333333333334,UC1tW6t4UZJNzU-YN3hLlD9w,0.2727272727272727,25076,1,0.6850490196078431,0.6561510772596006,1,0.4666666666666665,0.4543114543114543,0.1489361702127659,0.04,10.129706370367266,0.8407714210341481,1,0,0.0,0.0,0.0,87.59269068,180.0176869599184,3430.8955899902094
B0jN208VBMg,0.2533333333333333,0.4062499999999999,0.641025641025641,UCOqZjAYcLXiHPrxhbakcslQ,0.9090909090909092,11023,1,0.5952380952380952,0.6314623108049962,0,0.5111111111111111,0.1827541827541827,0.3723404255319149,0.0,9.30782999325344,0.5127668557029246,1,1,0.0656559405940594,0.1153846153846153,1.0,139.67483108,156.3480289794943,2619.555057885367
B3f2ybAtb1s,0.1733333333333333,0.3229166666666667,0.6974358974358974,UCHa6h8DGLYkAljbskQbIXHw,0.8727272727272727,11240,1,0.5742296918767507,0.6813843201434033,1,0.3925925925925926,0.0714285714285714,0.5,0.4,9.327323087461798,0.530972045008312,1,0,0.0216584158415841,0.0384615384615384,1.0,97.50884434,151.82350574619684,1970.7205020302752
B4q9aXvX2MU,0.3066666666666667,0.3645833333333333,0.4717948717948717,UC7bsnxoyZMvmUfjSi1uFdSg,0.9636363636363636,1901,1,0.0931372549019607,0.3794729580995592,0,0.6148148148148149,0.0521235521235521,0.2765957446808511,0.0,7.550661243105336,0.3130219191694028,1,0,0.060320407040704,0.0,1.0,147.65625,109.60676713561352,600.9096862729898
BF-7FPLQdp4,0.1666666666666666,0.71875,0.7025641025641025,UCV5Q_31yEqkV15Q-AHZWE5A,0.9272727272727272,1621,1,0.4868697478991596,0.6358876515557785,1,0.7259259259259261,0.0566280566280566,0.2127659574468085,0.0,7.3914152346753585,0.8859118013476887,1,0,0.0959845984598459,0.0,1.0,95.703125,141.8075945861649,1711.1495338756688
BFlUUkARKOA,0.04,0.34375,0.2153846153846154,UCGDSSleyVFQoeJ2lMLfk2xA,0.9090909090909092,857,1,0.3445378151260504,0.5117453286006362,1,0.7481481481481482,0.2882882882882883,0.1489361702127659,0.32,6.754604099487962,0.3474505321384668,1,0,0.2152433993399339,0.1923076923076923,1.0,107.66601562,118.88921976666288,1064.246590317974
BIHxaYZaW4Y,0.5533333333333333,0.15625,0.5384615384615385,UCHa6h8DGLYkAljbskQbIXHw,1.0,20778,1,0.5742296918767507,0.6813843201434033,1,0.3925925925925926,0.1467181467181467,0.3936170212765957,0.72,9.94169814029988,0.1884469878373202,1,1,0.1046754675467546,0.0769230769230769,1.0,112.34714674,133.31902321755942,1249.2678564730768
BLLTEEwTxJk,0.2666666666666667,0.59375,0.5384615384615385,UCi88xf8_ZNb8Ir9CriltGwg,0.9090909090909092,49934,1,0.5096288515406162,0.6791616244138836,1,0.6666666666666667,0.1364221364221364,0.2659574468085106,0.0,10.818477438677236,0.1661385746871068,1,0,0.1735767326732673,0.0,1.0,156.60511364,174.716598451128,1686.311798167676
BOpr5TLNsZ8,0.2133333333333333,0.875,0.7179487179487178,UC8gsTJaEjsOaI12K3_gmG8A,0.6,838235,1,0.0617997198879551,0.6539330366216793,1,0.0,0.2052767052767052,0.2446808510638298,0.0,13.639054962727624,1.0,1,0,0.048301705170517,0.0384615384615384,1.0,139.67483108,115.53474676983394,728.206206490989
BPCiLvm8Qlo,0.14,0.4062499999999999,0.8051282051282052,UC0awE5h5rIOFh52li-lZObg,1.0,2374,1,0.3939075630252101,0.5869738625671326,1,0.7555555555555553,0.1576576576576576,0.6276595744680851,0.0,7.772752716468742,0.0,0,0,0.1858257700770077,0.0769230769230769,1.0,99.38401442,123.07925216619662,968.9149005275544
BPM2xE0vFHk,0.5666666666666667,0.4166666666666667,0.5282051282051281,UCXCvvLXw5OqJCrfMoA9OZeA,1.0,23450,1,0.6097689075630252,0.7793540816507276,1,0.7037037037037035,0.2335907335907336,0.4361702127659574,0.96,10.06266841688844,0.4990886278699591,1,0,0.1220640814081407,0.1538461538461538,1.0,161.49902344,134.10620256075174,807.9337476539927
BRNYoTshHi8,0.5,0.34375,0.6461538461538461,UCOqZjAYcLXiHPrxhbakcslQ,1.0,40904,1,0.5952380952380952,0.6314623108049962,0,0.5111111111111111,0.2136422136422136,0.5,0.0,10.619007583947798,0.5178607403410069,1,1,0.1592409240924092,0.0,1.0,105.46875,143.59391658149983,2111.712877008113
B_CApyVqVHY,0.0866666666666666,0.5625,0.5179487179487179,UC4ACLzd9B0Q5-ZtkG4KZsCA,0.8181818181818181,460,0,0.281687675070028,0.1741672941651146,1,0.6592592592592592,0.4131274131274131,0.3191489361702128,0.44,6.133398042996649,0.5898744523047696,1,0,0.0491267876787678,0.3846153846153846,1.0,105.46875,162.29024179746688,1437.0260050619822
BeCfoMzr31w,0.36,0.5625,0.6461538461538461,UCrt1iDPNZzo4vODbSTx--1A,0.7272727272727272,4610,1,0.5691526610644257,0.6410597995378498,1,0.711111111111111,0.0913770913770913,0.3936170212765957,0.0,8.436200032206706,0.0978952912061696,3,0,0.0267601760176017,0.0769230769230769,1.0,123.046875,159.81673398305054,2857.295181151265
BfUvV1MkQmg,0.2066666666666666,0.7395833333333333,0.5743589743589743,UC1tW6t4UZJNzU-YN3hLlD9w,0.6909090909090908,9923,1,0.6850490196078431,0.6561510772596006,1,0.4666666666666665,0.379021879021879,0.2446808510638298,0.64,9.202711344811693,0.3086177998191886,1,0,0.0,0.0,0.0,103.359375,166.1674426586838,442.8018861167514
Bmcuw07PA1I,0.5666666666666667,0.3020833333333333,0.5435897435897437,UC3EnbFx6mBs2QPJ_BYqQm6g,1.0,87833,1,0.2753851540616246,0.6677654994749369,1,0.785185185185185,0.2226512226512226,0.5212765957446809,0.0,11.383203948399467,0.3798880607067261,1,0,0.1394801980198019,0.0,1.0,93.96306818,133.31874795682816,1671.9763411110675
BrDhvRw8v5M,0.32,0.4270833333333333,0.6205128205128205,UCrKdzO--uk_NnYhFQ0j1BHg,0.9636363636363636,3836,1,0.291141456582633,0.5864932823299829,1,0.6962962962962964,0.1132561132561132,0.2127659574468085,0.4,8.252446090246952,0.3949984006080029,1,1,0.0,0.0,0.0,129.19921875,127.2034121919459,1037.01060580217
BuOsIRzDWjk,0.36,0.6354166666666667,0.7846153846153847,UC8gsTJaEjsOaI12K3_gmG8A,0.6,79212,1,0.0617997198879551,0.6539330366216793,1,0.0,0.1776061776061776,0.4148936170212766,0.0,11.279895705746933,1.0,1,0,0.0490786578657865,0.1153846153846153,1.0,156.60511364,119.29430256507187,889.2691316164347
C1drfmBDlbk,0.24,0.65625,0.641025641025641,UCn_b_mrrhtMGhiLZLCzF7rQ,0.5636363636363636,10524,1,0.2848389355742297,0.5689608812730398,1,0.8,0.0797940797940797,0.4361702127659574,0.0,9.261508658550582,0.2214561660535885,1,0,0.0743468096809681,0.1923076923076923,1.0,143.5546875,147.65774624873416,1229.704239133521
CHDJOdQ0L68,0.3333333333333333,0.2604166666666667,0.5538461538461539,UCaxyM3FMUgdIcP0iPZl0FGg,0.3818181818181818,449,1,0.4254201680672269,0.491185669385815,1,0.548148148148148,0.0572715572715572,0.5638297872340425,0.68,6.1092475827643655,0.5755425195396064,2,1,0.1062156215621562,0.1538461538461538,1.0,139.67483108,160.21481893270632,2230.2240773820467
CHI564v_eig,0.3333333333333333,0.0208333333333333,0.9076923076923078,UCFtv4gd2cZx35odCwNkaOqw,0.6,169,1,0.1249999999999999,0.267741966426483,0,0.5851851851851853,0.0405405405405405,0.1914893617021276,0.0,5.135798437050262,0.0839942913352897,1,0,0.0656971947194719,0.0769230769230769,1.0,129.19921875,116.53400150156745,1040.1569385713578
CIdKx-OzfRU,0.28,0.4583333333333333,0.3487179487179487,UCfM7HC0wkS_cWVIcgpy2XPA,0.8545454545454545,34357,1,0.4866946778711484,0.6531811401759171,1,0.5259259259259259,0.0952380952380952,0.1808510638297872,0.08,10.44459016718639,0.1373519112665881,1,1,0.0723772312394793,0.0384615384615384,1.0,129.19921875,112.24560726060808,705.0350975978903
CJ45YnzfJIs,0.48,0.4166666666666667,0.5435897435897437,UCR8th9vv4cSnfoY-Gx5hnbA,0.9818181818181818,281217,1,0.1390056022408963,0.6071658228267318,1,0.5037037037037035,0.2915057915057915,0.3404255319148936,0.0,12.546885448249808,0.1767929581477112,1,1,0.0834777227722772,0.0769230769230769,1.0,109.95678191,136.91866669481897,1650.7978141499118
CMJ3u9k04bc,0.4733333333333334,0.4506919638522054,0.5076923076923077,UC3EnbFx6mBs2QPJ_BYqQm6g,0.5454545454545454,23845,1,0.2753851540616246,0.6677654994749369,1,0.785185185185185,0.5727155727155727,0.4042553191489362,0.72,10.079371767366077,0.0834218188176633,1,0,0.0232260726072607,0.0769230769230769,1.0,143.5546875,172.9662961401503,1689.193943422538
CTqIcJa3Loc,0.2466666666666666,0.5625,0.5948717948717948,UCSx-2fuyotB8WA8KytyhACg,0.4909090909090908,33462,1,0.2631302521008403,0.6856686754697774,1,0.5777777777777777,0.0817245817245817,0.2872340425531915,0.0,10.41819562981634,0.3479857954734981,1,0,0.0762101210121012,0.1153846153846153,1.0,172.265625,133.20858128724208,1473.0891365331845
CVqm6HIq1CM,0.2666666666666667,0.7916666666666667,0.558974358974359,UCihxURVPSelRMndC-0HdIcg,1.0,77679,1,0.0908613445378151,0.6813843201434033,1,0.7407407407407407,0.2528957528957529,0.2446808510638298,0.0,11.260353102965206,0.5390705632290036,1,1,0.0743674367436743,0.0384615384615384,1.0,90.66611842,104.8794967730614,272.1608889516379
CXXVJZDtN1I,0.26,0.6354166666666667,0.5641025641025641,UCR8th9vv4cSnfoY-Gx5hnbA,1.0,35754,1,0.1390056022408963,0.6071658228267318,1,0.5037037037037035,0.1357786357786357,1.0,0.0,10.484445398482496,0.5416304518285102,1,1,0.0672098459845984,0.0384615384615384,1.0,109.95678191,138.41883479287415,1666.873798605417
CYbejgZEa_k,0.58,0.1979166666666666,0.5435897435897437,UCjbimT_oMKiSYgiOXp4EUGA,0.5818181818181818,1067,1,0.5003501400560224,0.5898037070157014,1,0.7407407407407407,0.148005148005148,0.3617021276595745,0.6,6.97354301952014,0.1754105626039059,1,0,0.0,0.0,0.0,172.265625,135.70745340026485,895.2983019911669
Cd8Mil26LGc,0.3790357403936397,0.25,0.8615384615384616,UCT-_4GqC-yLY1xtTHhwY0hA,1.0,64585,1,0.5672268907563025,1.0,1,0.9999999999999998,0.1467181467181467,0.5638297872340425,0.0,11.075752948017644,0.6310732691412113,1,0,0.0742436743674367,0.0,1.0,112.34714674,130.25394141248242,1225.3604225664053
Cg36cvPcWxY,0.0933333333333333,0.5520833333333333,0.6205128205128205,UCouliG93_Xj4el6-0nkY2RA,0.4181818181818181,213,0,0.2781862745098039,0.20715316785741,1,0.548148148148148,0.0006435006435006,0.7553191489361702,0.32,5.365976015021851,0.2099285127547645,1,1,0.0,0.0,0.0,139.67483108,173.36004795453297,3210.450457098442
Csk-jlPLEA4,0.26,0.4791666666666667,0.7794871794871794,UCiBZgMVPhLClk7qdPhfdjdA,0.4909090909090908,83617,1,0.3079481792717086,0.7048585489446255,1,0.7407407407407407,0.2908622908622909,0.1063829787234042,0.0,11.33401408690149,0.0,0,0,0.1550467546754675,0.0384615384615384,1.0,118.27481578970846,237.90160346268095,28.24416732254783
CvaZA8Wf4NI,0.2333333333333333,0.2604166666666667,0.641025641025641,UCQG5MOnlAl5nUDR_JFOrrxA,0.6545454545454544,33417,1,0.1503851540616246,0.6624894608777383,1,0.5111111111111111,0.0727155727155727,0.3829787234042553,0.0,10.416849955954088,0.1273683377196297,1,1,0.0253162816281628,0.0,1.0,105.46875,112.60540097349352,772.6235539143631
CwW3uVocMxA,0.9133333333333332,0.2083333333333333,0.7128205128205127,UCo9OPeVJL5hgPtwxUTEBgSA,0.6727272727272726,6470,1,0.1185224089635854,0.5990500377405164,1,0.5703703703703702,0.1138996138996139,0.2872340425531915,0.08,8.775085935057266,0.3742342379446128,1,1,0.0235217271727172,0.0,1.0,135.99917763,155.98454997657464,1809.5761744983663
Cybsr2zfdbE,0.56,0.4062499999999999,0.7692307692307692,UCB44fSGXvnBP6CVp10CenPg,0.6727272727272726,20352,1,0.6470588235294118,0.5977869188015386,1,0.7259259259259261,0.0579150579150579,0.2446808510638298,0.0,9.92098360015288,0.4846772275101827,1,0,0.0996905940594059,0.0384615384615384,1.0,112.34714674,148.97934870606747,1894.452020221586
